Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1544,8,8,5.03000020980835,3.259999990463257,4.412170016288758,23,0.13999999999998636,0.05666666666666723,266,460.0,60.0,333.73308270676694,1.3566720789379298,0.122166458250205,0.625100549065837,190,380.0,20.0,168.1421052631579,31.1778889424392,0.7004702931842591,9.823788675279982,554.0854374032431,30.620654570756,206.5834086423648,11614.7556744364,214.646945711496,4475.181472323261,-185.780216040743,-9541.791407597071,-3835.220644870878,359.786210770123,0.925911786400076,181.75369097579784
1544,8,8,5.2199997901916495,3.670000076293945,4.312270012140274,7,0.060000000000002274,0.05000000000001137,322,2079.0,60.0,847.2670807453416,5.46399041975478,0.13221669436716,2.1684906930805976,159,260.0,20.0,130.625786163522,34.471043623240696,0.716288610763805,13.55174259001416,413.08098312854,30.7024390951413,195.308295681202,9241.34457382886,219.024401629413,4003.9604287321686,-27.506074558257,-12592.4930937272,-4155.395532922391,356.83271273884804,0.903643987512949,192.760197093943
1544,8,8,6.170000076293944,3.4800000190734863,4.713990000724793,30,0.12000000000000455,0.06571428571429092,150,699.0,60.0,389.05333333333334,1.49073344627064,0.0382220188192281,0.757070267014843,294,600.0,20.0,252.88095238095238,48.943278164774505,0.96632512316198,17.195122438867614,915.208849293348,32.443388317006104,258.0102860415226,31063.008578159,367.283000764202,5221.774583422767,-149.659174238039,-9069.62372853449,-4560.207745751257,353.703181281016,21.9797152785169,183.68342192347706
1544,8,8,5.489999771118164,3.509999990463257,4.812660005569458,38,0.19999999999998863,0.07499999999999929,226,720.0,60.0,332.46017699115043,1.36476739850531,0.156998002488688,0.763444613027422,232,520.0,20.0,270.1336206896552,32.9850493090192,0.7594179375644559,14.643261697927354,609.292668451973,35.3173817012904,340.4466980709949,21414.3800128507,494.56870878139296,5663.107805397254,-6.293861291300829,-13326.5833177082,-6716.846665026284,356.83713970277495,0.818455461688614,152.95904174015428
1544,8,8,5.519999980926514,2.880000114440918,4.7850099999904625,13,0.0800000000000125,0.017142857142857792,257,1419.0,60.0,826.3151750972762,2.45121070503049,0.0519396423656775,0.8964031565188728,216,540.0,20.0,266.9212962962963,41.0554537886914,0.665244365607031,19.234182905862863,563.983876114631,31.948833353509897,289.5450515167482,9636.25365354275,235.72792545293493,5542.641642702807,-91.51075498953053,-12405.176985041,-6178.950196558262,355.422549950563,11.2149146846536,166.5544211576327
1544,8,9,5.429999828338623,3.7200000286102295,4.806619997739792,11,0.0800000000000125,0.02400000000001228,324,2278.0,100.0,1314.1049382716049,2.3400705041169103,0.26569251687579,1.9044636588345423,163,679.0,20.0,421.0184049079755,21.4421662206227,0.6796858149937449,14.4638266088464,431.262270118286,30.1911738700035,306.07482642604487,7818.92775230722,100.795119465572,5082.945843251454,-106.174055997069,-9254.00298237481,-5218.366314684764,349.833883961122,1.54815769897804,122.65436220972965
1544,8,9,5.0,2.990000009536743,4.197170012235642,17,0.12000000000000455,0.03666666666666174,276,739.0,60.0,453.4963768115942,2.45384535159636,0.180915067090658,1.0334020556778156,193,1200.0,20.0,464.8497409326425,29.2804331570327,0.758236610812157,12.456660908579607,643.0717809293341,30.3154752199567,188.74555675375944,20243.8813655093,64.32436080081351,4929.15225312626,-55.9049982796704,-9535.32061085812,-3403.986879945984,348.303983211235,0.0,160.62418579437085
1544,8,9,5.7199997901916495,3.0999999046325684,4.0188500194549555,15,0.060000000000002274,0.05500000000000682,316,2058.0,60.0,954.5237341772151,4.198436639326229,0.0814080768482378,1.0286414936629442,157,459.0,20.0,171.43949044585986,28.405227489937896,0.805065443028043,8.61761640653525,420.93413302519,31.7936284461267,139.58659359901262,13399.335191408702,128.780427399381,3130.9772414439426,-92.3006840135884,-10400.5556290152,-2861.569864420624,356.552613148135,5.5721978039638,116.25530067242033
1544,8,9,5.0,3.0699999332427974,4.009920005559922,8,0.060000000000002274,0.03333333333334091,418,1719.0,60.0,964.7607655502393,4.198436639326229,0.16573462867041,1.8652239392231273,71,240.0,40.0,113.4225352112676,14.187806998949302,0.674389603949896,7.065515022420403,381.485552919744,31.5529040237011,144.24566945983295,4963.4534713528,234.767752397454,2538.715691041814,-28.257029491402,-7771.45955213256,-2640.976309071976,350.31121343963304,1.4688007143857398,200.2898213734704
1544,8,9,5.0,3.650000095367432,4.107530021905899,4,0.060000000000002274,0.060000000000002274,362,919.0,80.0,398.9337016574586,1.69337980066907,0.11242796059908,0.6470905712877284,129,200.0,20.0,105.87596899224806,30.725456380798803,0.8007857638595159,13.060047159105086,622.134080171974,30.3270539363403,184.18293548373157,19837.3975387978,263.923373912171,4017.1131782076627,-11.7139747955687,-6842.31509764904,-3484.480899281088,357.23702753332395,3.7974683251289503,224.83746732111234
1544,9,3,5.5,3.309999942779541,4.901489994525909,19,0.1599999999999966,0.034285714285711526,231,520.0,60.0,273.61038961038963,1.69460612825597,0.0852491897137398,0.6025309496915342,216,299.0,20.0,146.99537037037038,54.678349566795,0.9045160066010552,23.33732629454368,691.479678573313,30.046656499169604,317.0569820841974,18620.0730127733,63.154010274049504,6852.716479886813,-24.7821928920018,-17089.3582114136,-6176.662793968731,359.721867332704,3.83965231267362,199.19399629301262
1544,9,3,5.28000020980835,3.8900001049041752,5.035319989919662,3,0.040000000000020464,0.040000000000020464,365,3058.0,60.0,1442.3945205479451,3.2823535244595097,0.08350199860173,1.6317223883681147,124,240.0,20.0,130.59677419354838,35.0021697072046,1.3184882000124598,16.035113263552052,469.939798267696,30.149102174656896,221.47389133482156,8744.52390065072,224.125073842722,4747.380306114174,-596.7310394107769,-8755.93551780444,-4433.919327747013,359.22994180648203,3.6201204539268,221.15785509257142
1544,9,3,5.369999885559082,3.5999999046325684,4.91937999534607,3,0.020000000000010232,0.010000000000005116,331,719.5,80.0,305.5755287009063,1.32334273403195,0.111668995479703,0.4517793314298883,167,220.0,59.5,124.60479041916167,31.034001406023304,2.78950164328314,16.582644559135677,420.984615682623,64.33316062170279,236.79751267652864,8576.245198992121,1566.98396243089,5014.541915599743,-1046.66373226226,-7642.15350843741,-4459.216742065452,355.575030798253,0.825055000210442,173.36042717585565
1544,9,3,5.510000228881836,3.5799999237060547,5.041440008640289,5,0.03999999999999204,0.030000000000001137,343,620.0,60.0,308.265306122449,1.02949533981341,0.1002966814470619,0.3972489372513088,148,319.0,20.0,134.96959459459458,45.293981836972,0.795168954053777,19.390537948331698,492.928183830739,30.8534959148853,254.6864470404417,11682.2498908793,251.189424674406,5054.153001716055,-122.917492189154,-8924.931859485,-5008.148046867574,358.000460743051,4.51204997373388,215.02627731706428
1544,9,3,5.670000076293944,3.200000047683716,5.0191799917221065,44,0.20000000000001705,0.06790000000000304,240,759.0,60.0,300.1166666666667,1.06424306081523,0.0699518419939673,0.5473859837086298,217,380.0,20.0,164.29493087557603,39.9778718302736,0.782670079745997,13.942817724883025,718.6633610518919,35.2641826758214,241.35586549737303,15610.0030562313,505.817742201479,4952.542171568608,-192.171881968374,-19796.0368115088,-5222.788586020944,359.662969890142,4.79504237054537,223.754604410853
1544,9,3,6.559999942779541,3.5899999141693115,5.226499998569489,19,0.060000000000002274,0.01454545454545682,185,340.0,60.0,254.57027027027027,1.56084331341607,0.101453733402816,0.7828016036453926,294,820.0,20.0,356.2738095238095,47.38999563631079,0.829920373383123,22.21808921642483,645.316453729386,33.1118239663054,369.400960933214,12626.2161988519,276.644487082413,6871.111176322597,-119.180003162112,-15461.4800794946,-6911.688082153909,357.295124014264,0.485545830008106,146.07245849581366
1544,9,3,5.820000171661378,3.470000028610229,5.266320011138916,36,0.1599999999999966,0.06987499999999613,128,540.0,60.0,290.0,1.8069268160774297,0.2367056219552319,0.9435515155500305,329,719.0,20.0,360.87386018237083,57.2590264813047,0.7817150509785101,23.33228269724276,769.137591749248,34.0198339271754,345.4394831347758,15703.7257568922,479.055107212885,6750.87099578001,-71.3699888536574,-12704.0590058016,-6283.603016449669,357.399341817821,13.1575427400148,221.64306148789677
1544,9,4,6.329999923706056,3.400000095367432,5.439899999141693,20,0.05999999999997385,0.029999999999997584,173,1200.0,60.0,374.4161849710983,2.62295696211184,0.18466888200815,0.8634261061923213,301,699.0,20.0,389.6079734219269,43.1779839231699,1.4421865494009098,23.190738894065337,664.1163067098989,38.8230746280621,391.86211935468873,16384.2688836007,409.259252574986,7897.379553490715,-173.604162233869,-14386.7761400101,-6819.8750569977665,341.585383248444,2.61741336326444,178.07775348276758
1544,9,6,5.949999809265137,4.53000020980835,5.46763000869751,20,0.21999999999999886,0.04666666666666212,232,1200.0,60.0,457.9698275862069,2.62295696211184,0.154596262758163,0.9828697315622388,241,580.0,20.0,259.2551867219917,45.36491781822001,0.6479508861326769,22.29954981931269,571.7558778593029,33.1730988991717,316.7362451694646,13397.1868379878,219.214914233894,6959.7079577146715,-58.123607073188,-13016.309396905,-6721.032745771518,352.16720443376505,3.301865674435,128.52239478025618
1544,9,6,5.980000019073486,3.470000028610229,5.366199997663498,23,0.18000000000000682,0.05666666666667197,148,719.0,60.0,291.61486486486484,0.8662751254734391,0.13620222559904,0.5397736596435738,315,740.0,20.0,291.8412698412698,47.22071853182321,1.22839377738932,20.151965182327835,524.777273157612,31.3513795176148,294.32164067998553,10866.603157064,214.314289429882,5700.883057772075,-141.156117144472,-8337.34128289574,-5129.932173153031,357.269694598716,10.406088432459,194.15369702080358
1544,9,6,5.820000171661378,4.329999923706056,5.208310008049011,26,0.2190000000000225,0.06650000000000016,240,879.0,60.0,403.50416666666666,3.55659987183044,0.326974630027855,1.2113004399098908,219,360.0,20.0,184.81278538812785,40.51418132244101,1.03846079812801,20.449352883554788,598.457868905815,32.274014988378,278.84297870321643,12600.9442445513,504.0539565676541,5750.266581711057,-54.27416162964129,-13431.4834092027,-5230.072197973184,352.134131241709,13.2173201137099,156.74387258683618
1544,9,6,5.889999866485596,3.630000114440918,5.254740005493164,30,0.1599999999999966,0.08000000000000303,158,1239.0,60.0,586.0759493670886,1.5660325905045,0.0866246387920201,0.970049968782685,294,560.0,20.0,302.515306122449,58.3019477316555,0.797607761960761,25.686957040284714,1049.0538537587402,30.341644538225697,384.2736015369461,28125.9270605193,110.935842041879,8425.850737474755,-245.911777649838,-23908.569406764,-8657.390679168226,359.40319054877097,0.7580678580865321,167.14135930619727
1544,9,5,5.949999809265137,3.6800000667572017,5.341259998083115,23,0.14000000000001478,0.05649999999999977,223,640.0,60.0,348.5156950672646,2.6037911498694704,0.0679900039509036,0.9637864958685368,234,400.0,19.5,202.05555555555554,42.6538175317792,0.6812227863431931,15.991755511319269,703.916453074368,33.5073338764738,248.07159573263735,21050.4990778795,222.970870355213,4960.485787447898,-59.0208497368501,-10032.9092355967,-4001.4103209377413,359.850695375051,1.95806742923404,187.85885925372656
1544,9,4,5.639999866485596,4.570000171661377,4.961030005455017,10,0.11999999999997613,0.02999999999999403,285,380.0,60.0,226.41052631578947,1.30893763140195,0.0925942487540347,0.5133221901542555,195,360.0,19.5,121.91538461538461,40.9627130678918,0.787238088528704,16.88280034242284,516.708095964443,31.539843076989698,245.8818663371991,9702.27422708376,453.89666755012496,4893.135471712397,-506.903176128551,-10405.3021283082,-4875.960675755909,359.95371908961897,12.380756928807198,225.5664724364073
1544,9,6,5.389999866485596,3.650000095367432,4.867189998388291,6,0.040000000000020464,0.020000000000000757,320,420.0,80.0,273.096875,1.03957163611974,0.0757458957270509,0.342892307982647,169,700.0,20.0,225.37869822485206,23.7907847488873,0.743512585507952,8.292326982752224,477.221326410054,31.659705953548304,208.71895347111905,10581.7628449153,175.99870099836602,4580.341849443191,-162.116525445533,-7994.110087889029,-3873.5016877215476,353.31613589196604,1.33221985386967,180.8823193208781
1544,9,6,6.519999980926514,2.809999942779541,5.0389200055599215,37,0.4000000000000341,0.22666666666666893,298,840.0,80.0,503.11744966442956,2.1940639642266,0.298634047751256,1.1581876728519098,159,480.0,20.0,245.83018867924528,47.810250005803496,0.574627033065607,24.934666368122752,525.1991393272219,33.6441920806225,317.36350561407085,10128.0139177706,187.783478882871,5930.288785909186,-24.4413133910378,-9333.14839897265,-5483.128188054663,356.917519610059,3.301865674435,182.04812836365542
1544,9,7,6.449999809265137,3.539999961853028,5.154999997615814,46,0.2599999999999909,0.08222222222222955,250,1419.0,60.0,837.728,2.81181765012136,0.220238903836813,1.6616043276970012,188,440.0,20.0,260.6914893617021,40.2227968760128,0.857020867099647,21.05117517101953,633.459935224507,30.6516715002603,330.9466372853111,18463.2376386096,45.8159251048357,5755.853304384765,-167.246647455077,-10922.6841022291,-4920.153483729153,359.838703601047,0.76673789376806,186.6735814552619
1544,9,8,5.789999961853027,4.449999809265137,5.018339998722077,13,0.13999999999998636,0.06666666666666288,246,620.0,60.0,316.3780487804878,0.9462605718090608,0.0681791003814514,0.4452418733461193,215,360.0,20.0,150.6046511627907,51.97680491343549,0.8556251186364721,16.913073232519412,540.340328961015,31.0014871613453,209.54143597566016,9453.32284275518,208.438170576139,4306.253416413158,-91.2054658048064,-11413.4149974174,-3917.3059982346367,358.68005430607803,1.26599900039474,217.97182608171735
1547,3,5,5.0,2.430000066757202,4.169539999008179,89,0.4590000000000032,0.15789999999999793,205,759.0,140.0,414.9951219512195,1.40877990302104,0.0631800014462924,0.6839819112745861,64,140.0,20.0,81.5390625,28.5772890393405,1.12889622908535,8.269431742422027,472.548870269031,36.1237425103067,167.273722178374,9568.86148415479,382.476960796893,2988.206770872331,-151.599638968055,-10428.4008503542,-3771.9011044057675,277.969610394322,0.3840142197234829,122.73999974295191
1547,3,5,5.320000171661377,2.9100000858306885,4.724200001478195,67,0.37999999999999545,0.113900000000001,297,3618.0,60.0,2598.976430976431,1.4792184106914898,0.261656107004638,1.2274841117964546,86,500.0,20.0,257.1918604651163,28.3582658138762,3.13400133258167,6.898471272183677,463.462939735865,33.0816618705384,235.20009145793787,11661.8559461531,253.18773959767103,5294.8530459091135,-816.5370231897749,-12130.6732274846,-4313.63005085416,342.27431620507303,16.9661481085362,227.94175904020292
1547,3,6,5.170000076293944,3.140000104904175,4.858080004215241,18,0.09999999999999432,0.03999999999999678,354,2318.0,60.0,1445.4378531073446,1.3821532499275,0.271740191566971,1.0825345262820012,80,160.0,20.0,115.175,21.3506176743191,1.32323828751579,10.863032814225024,334.26627351219,33.0888189429924,176.7810399372328,7860.44933916447,320.767319997714,3145.030693365469,-0.501041366967137,-9164.64848985053,-3535.084457341209,349.64094751191595,2.7758034487831496,180.21562807666845
1547,3,6,5.389999866485596,3.150000095367432,4.832819997310638,26,0.2599999999999909,0.10999999999999943,377,2718.0,60.0,1477.761273209549,1.88584958855175,0.1807933889878349,1.2025358126494718,92,200.0,20.0,109.5,13.6141559475936,0.6810034314045259,5.748859753223847,656.243860348436,30.8533695550762,158.4368183316625,21601.8510413763,251.624572499231,4260.435079660914,-31.4514442077522,-7114.107915281129,-2886.320576230669,352.557558757346,1.40002547844397,175.4291592083875
1547,3,6,5.110000133514404,3.549999952316284,4.83118999838829,67,0.36000000000001364,0.11400000000000148,372,1539.0,80.0,992.0725806451613,1.16815597378394,0.2373056772583599,0.7376550139823415,42,160.0,20.0,80.0,21.712822519633104,0.7550773694994789,7.917737938036678,838.2608563264611,33.243829456453,211.99376741385962,10954.7525050488,571.21439042645,2975.7503475210515,-726.081554796665,-29772.945494225096,-6966.939613408296,293.32269670117,50.2900812053712,198.90536206503575
1547,3,6,5.2199997901916495,3.450000047683716,4.969720004081726,52,0.4399999999999977,0.10999999999999943,378,2758.0,100.0,1552.7830687830688,1.20618517182594,0.3009172968289489,0.7478284664746653,37,200.0,20.0,104.32432432432432,21.6148527090982,0.8199594990034509,14.115511497288406,712.44500659043,33.2793510927704,392.11317561386585,21067.5330273778,433.994235244046,9526.818353620865,-305.399542192694,-21797.3498570353,-9558.000554729917,357.768825391969,75.2968673328852,241.51422265825855
1547,3,6,5.239999771118164,4.230000019073486,4.9676299901008605,26,0.09999999999999432,0.05428571428571364,419,2638.0,60.0,1584.3723150357996,1.4748276963432,0.12606587573037,0.9308294532434807,50,140.0,20.0,94.3,26.044145416751,0.796858154617527,12.813481222357904,419.191902092502,31.2832253550462,248.19906480023826,11462.4518559341,698.3020646447541,6353.8240550010305,-332.12448388155104,-8859.67656067692,-4731.242504466144,344.875992691689,33.6900675259798,200.279597650753
1547,3,5,5.340000152587891,4.260000228881836,4.942410000801086,75,0.3199999999999932,0.06823529411764685,368,1599.0,60.0,1027.2065217391305,0.992452830364932,0.146411603036234,0.7925996285890445,57,180.0,20.0,124.56140350877193,25.107478979207603,0.9663251231619748,16.899763182442523,458.108782724762,30.9317064736319,263.64723841786457,11788.4648806398,392.230951056163,6070.787175623179,-252.469971763508,-10793.9382863182,-5244.807874353621,343.590745555201,4.0456953753376,182.38856415163042
1547,3,5,5.320000171661377,3.240000009536743,4.950359997272491,83,0.4790000000000134,0.21685714285714294,340,2279.0,60.0,1155.0617647058823,1.13633383563644,0.193566531280237,0.7109210837166551,67,220.0,20.0,123.28358208955224,22.1177475385059,0.694257251275176,8.110869031423238,817.86472868351,32.5090791662693,163.13622839102499,11547.631222491002,264.986612291068,2575.9721535474227,-61.7276233878989,-27958.0909465479,-3533.862518152672,355.763605200941,1.91553280930776,154.41943250624746
1547,3,6,5.449999809265137,4.309999942779541,5.036030000209808,13,0.11899999999999977,0.023166666666668334,455,4758.0,379.0,3011.7428571428572,1.59479007531927,0.309673308884426,1.1881668833581154,38,140.0,40.0,97.89473684210526,26.2278889620708,0.778651086451908,12.519805975079283,393.114970014579,34.8352788242786,228.53329163056605,9514.87813035171,764.3766962058611,5348.359706198512,-2.4182373294337403,-8667.28949320041,-5143.324641399854,339.193208987289,14.2903250818177,187.34897603948463
1547,3,6,5.579999923706056,4.1599998474121085,5.0316399974823,68,0.3199999999999932,0.10363636363636498,369,1699.0,79.5,1097.2411924119242,2.3744938416131403,0.1203869090685819,1.5380564798811103,55,340.0,20.0,182.83636363636364,24.8408734026445,1.22839377738933,14.583471077917856,501.525547277699,49.3435628187679,284.7088959934315,11541.4913404237,1325.2388740305198,6340.701883270463,-960.8398392599428,-11460.6283522403,-5467.491855932776,327.704023614057,58.21509608657661,129.31498649588494
1547,3,6,5.369999885559082,3.4800000190734863,5.0114699912071226,61,0.3599999999999852,0.07384615384615446,368,1759.0,140.0,852.0788043478261,1.2904003728981202,0.0839632718906859,0.7344999327295727,77,320.0,20.0,134.80519480519482,25.8687664520675,0.738471904133787,13.198195473749196,904.747323254278,35.0348062546428,313.0801061064113,31841.072493239302,634.678748823046,8861.874172659513,-453.47719553303904,-31413.8694706454,-7495.036504940313,356.433127400082,73.0227818477407,218.6261652245304
1547,3,6,5.53000020980835,3.670000076293945,5.08435000038147,37,0.47999999999998977,0.16499999999999204,417,3318.0,60.0,1851.7218225419665,1.7272312946588102,0.281420156193996,1.2264302233042126,39,140.0,40.0,77.35897435897436,38.328964063528105,0.81703898514643,11.097867716988258,486.575928097028,38.273105612744,197.77622868141205,12908.0237356623,824.894351545887,4869.839603045147,-242.337292251769,-8696.893256485391,-3519.0284743771986,351.933068270207,83.7741709355742,257.80765648421624
1547,3,6,5.539999961853027,3.7899999618530273,5.069040002584457,60,0.4590000000000032,0.11322222222222598,386,4558.0,120.0,3452.020725388601,3.84835113779804,0.1627412808667269,2.638985483918842,30,200.0,20.0,108.0,23.876644889041906,0.696834884527535,9.16924993322124,486.739090531475,32.6493544983003,208.205732430402,9193.48646893152,795.170490847686,5101.058569361276,-883.1507587230141,-7305.991356856899,-4767.617628476944,333.380102847798,32.372385267412,167.19913122664911
1547,3,6,5.510000228881836,4.119999885559082,5.063509999275207,64,0.34000000000003183,0.09627272727272963,378,1719.0,119.5,1026.1058201058202,1.43052079640836,0.2001598133814139,0.9442077600563457,65,280.0,20.0,133.84615384615384,30.6455128441746,2.0662249374434296,17.207474084041102,763.0777573281031,31.5971331931576,346.5946381658745,18396.3420275333,211.527959492794,7910.570244663125,-927.450444097752,-16721.595566906202,-7981.462838743405,346.484021728678,0.23290838992051,185.40362747963152
1547,3,6,5.389999866485596,4.010000228881836,5.026769998073577,80,0.4200000000000159,0.09428571428571379,351,2259.0,60.0,1478.7735042735044,1.39665303363751,0.154615590891655,0.7912636491638229,85,199.0,19.5,121.9,33.260637908235395,0.940469377245341,16.296997368308194,758.382287505104,35.0581617023098,303.6211486625305,13721.9114051639,902.233194173496,6387.861140854174,-708.0493072542031,-16747.0743134129,-7754.474562195042,320.378691990761,17.1027289690522,212.88287266210676
1547,3,6,5.619999885559082,4.190000057220459,5.0933700041770935,43,0.17999999999994998,0.0754444444444352,381,1399.5,140.0,781.9671916010499,1.39665303363751,0.243407383175756,0.7767986237480643,69,180.0,19.5,92.35507246376811,29.2323016440655,0.7384719041337859,11.777665682983258,662.257681117602,30.716691092797102,289.6905163522381,25639.182392143302,162.9514049285,8049.539715281847,-325.238513435484,-15572.689440039,-7746.488270879114,345.652438549441,35.056259859963305,220.49075689158727
1547,3,6,5.510000228881836,4.090000152587891,5.055690001010895,33,0.15999999999996817,0.03499999999999659,355,1240.0,79.5,582.8169014084507,1.28145586947813,0.1219529221356569,0.6944073954012727,116,200.0,19.5,137.20258620689654,31.0940267953828,0.924124005206026,17.788409695860857,721.5355933197329,32.8585574522239,339.9473860926184,20940.9019560925,167.85223883532,7861.845627283211,-62.6967999650397,-19047.8138417423,-7313.987931763631,356.364171413307,7.523820438638579,213.18884618097175
1547,4,6,5.0,2.5,3.7059299886226653,100,0.480000000000004,0.17990000000000067,199,1878.0,60.0,1258.4522613065326,1.6796101668897,0.183577710591538,1.1188788794752942,89,239.0,20.0,117.82022471910112,40.2174436420133,1.20009657276222,14.006437144261222,827.6161459406461,42.976951085090704,268.26046963719244,17268.9259756315,371.942874115142,5327.259202371242,-334.15874776179,-22880.1637698942,-5656.4998392910165,352.27542217511,11.633633998940498,167.77825491498623
1547,4,6,5.0,2.8299999237060547,3.8199799909591676,123,0.4399999999999977,0.13374999999999915,131,480.0,60.0,265.39694656488547,1.29421585622448,0.156324100217202,0.6005015294554439,146,220.0,19.5,116.57191780821918,28.4750563327746,0.977851715533362,12.73674960289874,609.104452720311,31.5552044688735,232.58734580591772,14234.6489349918,222.243658682752,5134.60097767158,-84.7474732257865,-13770.0406055251,-4686.059256500131,352.46739859905296,48.0848123304976,203.08461817758544
1547,4,6,5.0,2.3299999237060547,3.7940300018787383,115,0.46000000000000796,0.17158333333333786,167,759.0,60.0,366.9760479041916,0.918557799669868,0.1835957961436689,0.5546591553879497,122,299.0,20.0,130.14754098360655,21.2674675866686,0.315449304559824,8.917787928259003,656.433400349048,33.12873123867389,197.22208256203695,9309.830941286,349.150418271523,4819.3443905446065,-90.4933856558543,-14388.360740651002,-4518.199699818856,353.850967258075,10.27834212024,190.0797982141052
1547,4,6,5.0,2.950000047683716,3.6860899982452393,106,0.46000000000000796,0.12126666666666779,234,760.0,60.0,372.8888888888889,1.45915613226485,0.10089502468135,0.5662550736555828,105,160.0,39.0,87.94285714285714,18.2613473145319,0.1728654595817549,7.371651238594405,499.509210659741,38.39422780931071,165.63541940732404,13958.1773943416,592.972080001344,3842.49717306906,-22.6882275973903,-15383.2255540253,-3213.3366460105167,355.51539399045504,38.078065391002205,189.44027611950526
1547,4,6,5.0,2.720000028610229,3.683959998846054,64,0.4199999999999875,0.13999999999999702,274,1219.0,80.0,671.2153284671533,0.945457716815342,0.0902638085105618,0.5846115939717645,83,160.0,20.0,84.09638554216868,18.2613473145319,1.18569467399768,8.048586243929362,753.436871730014,33.4527564924766,233.8722954681018,22604.8828582471,367.166424552979,5534.720423172859,-339.879792762477,-19342.004159475306,-6215.757801975186,323.130102354156,2.64624108065015,139.46605238815204
1547,4,6,5.0,2.5699999332427974,3.6120700006484983,50,0.28000000000000114,0.0911111111111072,205,579.0,80.0,414.25365853658536,1.06395424990966,0.0990671553315792,0.5311310544263266,82,200.0,20.0,101.6890243902439,24.6876127628581,1.4398022483712,12.60042002236388,501.554970145286,32.5237824939131,255.5314154786716,12056.8768740767,546.23372161538,6201.193030275224,-26.4539996247208,-11121.2130024884,-5057.019929790443,274.820766078093,10.332700515921802,126.70442828110787
1547,4,6,5.0,2.5699999332427974,3.7964400014877318,71,0.4199999999999875,0.1825714285714233,158,640.0,60.0,396.7088607594937,1.59130358889359,0.116959568416084,0.7148654383097809,68,159.0,20.0,82.79411764705883,45.76355207581541,0.681222786343192,12.43632120704603,936.56729886856,39.323643920313,343.9076332160609,19200.1809317554,551.246319537685,8022.606230520272,-11.1650668717076,-19188.7274527408,-7826.738433444784,344.40282100558403,29.2579600491291,152.79213746350408
1547,4,6,5.0,2.720000028610229,3.6873900008201597,51,0.28000000000000114,0.1074999999999946,245,959.0,60.0,661.4061224489795,1.77014004538831,0.0590785649443929,1.042852163825788,55,160.0,20.0,92.6,27.7625074366506,0.944590600186493,12.039247572345568,584.937881469227,36.1196296698193,234.29962377841838,12346.266271461298,329.00759674576,5335.396193812489,-146.627409840303,-11270.671982558,-3635.5761351890237,272.045408488887,34.562524648881805,134.45982179203494
1547,4,6,5.0,2.75,3.6583899953365324,48,0.28000000000000114,0.08655555555555831,256,919.0,60.0,601.32421875,1.72405318198684,0.0251167876218928,0.9505224590777144,106,200.0,20.0,112.01886792452831,25.9785687494908,0.7505126591526949,9.690750051975536,807.032613680546,35.0891748105867,226.43362274990685,21710.1611755692,583.123311447457,6208.581931092672,-64.06298330053839,-17101.1865976166,-4676.155132579078,344.72352618070704,47.1319777524347,158.45740642581637
1547,4,6,5.0,2.3399999141693115,3.7812799835205078,49,0.3990000000000009,0.22475000000000023,253,1699.0,60.0,818.00395256917,1.8436790218305,0.0251167876218928,1.1279486634748384,72,160.0,20.0,95.73611111111111,27.335486070125,1.54190288915853,8.41414531783974,523.551923378344,43.846888340814296,216.02844968899944,14100.4125505365,1041.95097510024,5721.484153523277,-146.869826729927,-11169.563091945,-4980.657268467299,284.153412587851,12.4259428654276,171.4116045508448
1547,4,6,5.0,2.809999942779541,3.7921100018024445,79,0.3199999999999932,0.17749999999999488,300,2099.0,80.0,995.6883333333334,2.08210380491477,0.0331951439974754,1.0155036826754322,74,140.0,20.0,82.32432432432432,19.290076121290102,0.726025766124555,8.41151441257276,1005.83169744033,33.6674088751813,218.98636605640195,25894.61122010049,584.974489031033,6218.733666329412,-94.223697263223,-33668.9524988049,-4861.313743535946,348.599409722661,54.30141419863279,178.07274845135962
1547,4,6,5.0,2.2699999809265137,3.755729995250702,16,0.12000000000000455,0.043999999999999775,201,1019.0,60.0,516.6990049751244,1.6866779197324198,0.110837833047175,0.8138874571074879,96,240.0,20.0,97.06770833333333,33.107581169693105,1.74315309144116,9.129178554898038,879.780511870058,66.34477849465391,235.35956207562404,17243.0373817455,145.048070467017,5829.281152060546,-1.44826250263606,-29542.5853031921,-4880.7312266225435,350.095816787026,14.8264799703557,161.49912370462644
