Participant,Level,Label,Pupil Diameter Max,Pupil Diameter Min,Pupil Diameter Mean,Blink Count,Blink Duration Max,Blink Duration Mean,Fixation Count,Fixation Duration Max,Fixation Duration Min,Fixation Duration Mean,Fixation Dispersion Max,Fixation Dispersion Min,Fixation Dispersion Mean,Saccade Count,Saccade Duration Max,Saccade Duration Min,Saccade Duration Mean,Saccade Amplitude Max,Saccade Amplitude Min,Saccade Amplitude Mean,Saccade Peak Velocity Max,Saccade Peak Velocity Min,Saccade Peak Velocity Mean,Saccade Peak Acceleration Max,Saccade Peak Acceleration Min,Saccade Peak Acceleration Mean,Saccade Peak Deceleration Max,Saccade Peak Deceleration Min,Saccade Peak Deceleration Mean,Saccade Direction Max,Saccade Direction Min,Saccade Direction Mean
1434,6,6,5.0,3.799999952316284,0.94315702942395,0.014577259475218658,0.0600000000000022,0.28042236454908337,0.10487338748208314,2419.0,80.0,1.301179405802821,1.26949497442851,0.118214375227054,1.175627977619234,55,160.0,39.5,0.8690994409340714,27.9593087037005,0.657109457408918,1.1705686375667161,385.393111233932,30.4520405536126,0.9554141643847682,6524.69902643177,482.389101754041,0.9774056191878641,-100.325891312682,-6556.89814967136,0.8614853670520202,356.02750405924894,2.8864185438646097,0.8016469773489131
1434,6,6,5.0,3.799999952316284,0.9491677604230909,0.0641399416909621,0.200000000000017,1.86948243032718,0.09531772575250837,2278.0,140.0,1.0690506535978945,1.20368803392459,0.157041416981674,1.1113437662027228,75,240.0,40.0,1.0161413504363457,26.4690769245967,0.8153915985913991,0.8711639041979395,381.830978181541,34.71787866277,0.9300849263233636,6781.23280149424,681.586605478618,0.9295352574080363,-29.485719150939698,-6368.09881421283,0.8714115639436916,352.146686698022,12.3624924157142,0.7956038665204225
1434,6,6,5.0,3.829999923706055,0.924152228212615,0.0728862973760933,0.1599999999999966,1.3709537822399056,0.0965121834687052,1798.0,80.0,1.1590829640899067,1.1458561283377902,0.146698073303219,1.1449918918719455,67,160.0,20.0,1.0053679092696428,28.498850910272697,0.7360401141294449,1.705973678914109,401.356847231182,32.1202533629858,1.3529457846436304,6943.99333636625,223.09349455488496,1.395293671544622,-604.5929234837851,-6901.56445266305,1.2799578934100428,263.827425785153,2.21679434074019,0.627650034344982
1434,6,6,5.0,3.6400001049041752,0.9290994309141832,0.008746355685131196,0.0200000000000102,0.09347412151640537,0.10320114667940755,3039.0,100.0,1.5637418302046813,1.8045189498322,0.0992096145565357,1.4419413106738028,66,140.0,20.0,0.9474217971327684,30.1114906315313,0.7981695054088209,1.5007548327025215,365.466131707229,30.495692790428706,1.0502626923527254,7436.190649253979,388.01673427910896,1.088880035668443,-105.150269504888,-6829.22398157037,0.9980876805506292,355.03025927189,4.39870535499548,0.9765489268173165
1434,6,6,6.690000057220459,3.5699999332427974,0.9466203041332503,0.008746355685131196,0.039999999999992,0.37389648606535597,0.10535117056856187,3039.0,120.0,1.3279091418065747,1.4868293327365,0.14304816947666,1.2263717792590556,54,140.0,40.0,0.7882652279925401,25.9404005427105,0.7435125855079531,0.9174810858622904,508.08261926014006,39.2165236349434,0.8239754153652208,12202.2397208376,744.4082899502341,0.9126047050614962,-271.206511851132,-5783.27848482067,0.6713176074724982,355.502848385332,78.093723934496,1.090813624619782
1434,6,6,5.0,3.690000057220459,0.9284404099807438,0.0029154518950437317,0.0,0.0,0.0989010989010989,2359.0,100.0,1.0521105059092888,1.03504041321227,0.0764440291336353,0.6234370290966906,85,240.0,20.0,0.9720782631787556,27.695935810451,0.6991893663725379,0.7911339789303536,340.915203126638,30.3997951836971,0.7229735440880363,6860.70976780264,28.3159799403007,0.8269713556078413,-54.2554408568272,-6339.78864187647,0.7444764543815516,358.724608922562,5.11731484997256,0.9618375390823211
1434,7,7,5.380000114440918,3.5699999332427974,0.9334949815643618,0.026737967914438502,0.0799999999999983,0.7344096232984919,0.08610648918469219,1399.0,80.0,0.0693824335783364,1.8432740208435696,0.152774865678273,0.6907988876979043,79,140.0,40.0,0.7675295527041265,25.1295152948826,0.7883759545987901,0.9929072043286472,383.435700839632,39.1166385719716,0.8133573230939911,6067.23145766808,577.610508609486,0.8626363906489535,-21.4690491858111,-6025.646079318481,0.7266981287740065,297.315607973442,0.5968094512291939,0.8084009878543216
1434,7,7,5.039999961853027,3.9600000381469727,1.0142730110057696,0.0,0.0,0.0,0.06717970049916805,660.0,60.0,0.029878241115443138,1.31230582876046,0.129219201306704,0.3793336144255535,174,200.0,20.0,1.0071679881268032,34.0571625842813,0.694902556051664,1.5559727018810146,404.18535621103,32.1564863169771,1.0593911087406762,6851.58132816074,244.58200768771096,1.2187644137556661,-100.676863346188,-7318.256378312859,0.9846653581980106,355.437436809038,1.37483478056941,0.7221221717729083
1434,7,6,5.0,3.9300000667572017,0.966335291476419,0.0106951871657754,0.0,0.0,0.0771630615640599,1259.0,60.0,0.04675775075944139,1.10260701948325,0.122422293387515,0.46739328447223666,126,140.0,40.0,0.7678474538725641,19.2695172654785,0.958407844011268,0.7067225656536007,277.535558687671,36.3644540662325,0.5759072241352031,6013.5504313723495,290.607564824687,0.6815316635686746,-132.846152021051,-5509.4346720342,0.5317169706399996,358.876697285925,4.89909245378777,1.229649879235888
1434,7,6,5.349999904632568,3.7300000190734863,1.037208228134323,0.0106951871657754,0.0,0.0,0.06281198003327787,460.0,60.0,0.02665713925942255,1.8580573570505905,0.100675990833198,0.5826013753662826,194,320.0,40.0,1.1906162363339836,27.669249274812103,0.681880427732089,0.8397220718615401,331.806674642066,34.6872198630234,0.7340657392597583,7633.63029060266,205.39353768758,0.910429525169221,-130.202949894944,-5254.18866929655,0.7046136984241508,356.559672880485,0.362626673962555,1.2339926584778758
1434,7,6,5.070000171661377,3.839999914169312,0.9986501716502022,0.026737967914438502,0.079999999999984,0.7344096232983607,0.07029950083194675,899.0,60.0,0.038010283535116964,1.54085921995024,0.0705367781119773,0.7532991396108466,152,280.0,20.0,1.033202630665703,24.506598840887605,0.951367284401288,1.369312644878904,330.41213708252496,32.7259637738719,0.9399528004673792,6927.93014245406,176.23108867409303,1.0752687077439975,-93.851916128871,-6441.95831698723,0.9018359473645621,359.885751338833,3.1539249426928104,0.9881635542669004
1434,7,6,5.0,3.799999952316284,0.9867145008704334,0.016042780748663103,0.039999999999992,0.36720481164918034,0.0680116472545757,679.0,79.0,0.030503501670200585,1.86709767487235,0.0597590499461859,0.4573456864862491,164,200.0,20.0,0.971446192976877,33.6711615168498,0.830100373676586,1.178005332975359,408.898671493343,31.85129320471789,0.8836711256000155,7250.54017343833,8.701537794701151,1.0142471914439346,-274.280335515888,-7106.97027185236,0.8676704615843998,357.40649355521106,3.8961875697912,1.156418322823107
1434,7,5,5.0,3.660000085830689,1.0143808499389486,0.13903743315508021,0.1599999999999966,0.49834938723822914,0.0632279534109817,580.0,60.0,0.030119732459427923,1.7722979752658898,0.128894657918742,0.5970787231979932,171,260.0,20.0,1.0355127403391065,22.1827178136533,0.6792460414833729,0.8992972130098462,293.344594282911,30.6651642116422,0.6776715230147318,5454.95593939395,84.5525414448344,0.7913101988592619,-143.034996097234,-6441.29794283033,0.6587518803571428,358.539835538302,2.72631099390625,1.1773985344356683
1434,7,5,5.0,3.910000085830689,1.0187219280405408,0.0213903743315508,0.039999999999992,0.18360240582459017,0.0632279534109817,839.0,60.0,0.035186039518360364,1.60130787338707,0.1176230356365219,0.7290198414107688,178,420.0,20.0,1.2333260245685902,27.688290613689297,1.3417364950262,1.4151829655843957,411.328648290841,31.7863347258706,1.0345574874423853,8418.612029085749,111.898700724505,1.213707043059556,-30.757107934441,-6232.20110176331,0.8971656949035183,345.842367350323,1.03982650699231,0.8117374022380672
1434,7,5,5.800000190734863,3.829999923706055,1.017811033064858,0.03208556149732621,0.039999999999992,0.18054236572754181,0.07529118136439268,880.0,80.0,0.04377589174634647,1.70128595620866,0.0521290763506783,0.8218278029578374,128,140.0,19.5,0.797496783361633,27.54759243844689,0.950738933202278,0.8474670301613328,353.377804246317,36.115850418012,0.6707469509748987,7399.7351102414095,488.44247263595,0.8630589696798274,-45.6950840688048,-6325.60668471201,0.6112894875505351,349.93483064724,0.0,1.0765591875946279
1434,7,5,5.0,4.039999961853027,0.9915878870439808,0.0,0.0,0.0,0.06884359400998336,639.0,99.0,0.028841775289892263,1.18452109287203,0.0571820638224264,0.5220531084718827,165,420.0,20.0,1.2204939434501676,30.4040301284658,0.847202333236713,1.4854052878685482,396.505386378716,34.335667501932,0.9270293846155516,8237.2386522415,303.572068010765,1.0620484707164104,-53.3847842421515,-6910.63139719539,0.8686431979732836,357.917434720269,1.16913932790756,0.8840920140506264
1434,7,5,5.110000133514404,3.75,1.0203440967005206,0.0374331550802139,0.0400000000000204,0.24480320776620715,0.07113144758735442,1260.0,80.0,0.0525732667952658,3.1758313041317003,0.133201823507564,1.2356931857380133,147,220.0,59.0,1.011912898122414,30.368288891013304,1.85924714089282,1.5707824954658924,393.42772809898497,45.9848854104968,1.1051951352485503,8218.62185385147,319.040486663979,1.265016740121414,-350.02435105835605,-6960.775521683249,1.0262567072923152,359.154990776798,0.439600935281313,0.8257432725010478
1434,7,5,5.130000114440918,3.619999885559082,1.0284916528014734,0.0481283422459893,0.079999999999984,0.6426084203861308,0.07113144758735442,639.0,80.0,0.03288805108944435,1.64327317707156,0.0976002486989888,0.6901010899332225,141,260.0,20.0,0.9090527321191051,20.2592570220444,0.7594179375644559,0.8653795178604303,274.11298292005404,30.9234265207973,0.7206450869773248,7094.8488743403295,359.857249974347,0.87021025017803,-364.92214599237394,-6224.0284802874,0.751671766268255,357.84163286641603,1.35471525103064,1.1007347342969809
1434,7,5,6.920000076293944,3.809999942779541,0.994462821171874,0.0481283422459893,0.0800000000000125,0.6426084203862612,0.0754991680532446,619.0,99.0,0.03632967727643243,2.07678084850019,0.1092203815506289,0.7236067108669042,121,140.0,20.0,0.7904011609826889,31.062757642129696,0.8241396036339329,1.0583587345460783,386.932852010162,36.740565947695,0.8160220724540282,7475.08826456155,631.091008549409,0.9399839512674266,-7.51415796890775,-6355.37339954194,0.7480059051748532,353.552563120538,1.19533354054308,0.7353539966370094
1434,7,5,5.0,3.9600000381469727,0.9841607865337645,0.026737967914438502,0.0599999999999738,0.2754036087368201,0.06905158069883527,620.0,60.0,0.030594396721980846,3.10210923581322,0.0883670867834447,0.8596695967230205,157,400.0,20.0,1.167791339461616,40.8664812124349,0.7465206554792091,1.3875641711786868,766.66193704416,31.361188794878696,0.9468603509813308,7994.026275536229,336.068449005407,0.925964307965927,-394.63012968436897,-24331.934317902203,1.0321699665457535,354.168733537323,2.70854761530532,0.9940932717414335
1434,7,6,5.559999942779541,3.470000028610229,1.0526153873806807,0.058823529411764705,0.0600000000000022,0.3190091801203122,0.06905158069883527,1119.0,60.0,0.050747641365188896,2.4140234740311604,0.118650636668946,0.9881364673170301,155,400.0,20.0,1.5649845434438776,27.2949264867548,0.718995060751645,1.1788435542110833,350.73688803900706,30.3852054889289,0.7964833538600441,6489.94410771978,212.85181343203,0.8995757282153939,-4.833369151229231,-6170.976768185389,0.7800986583853333,355.739417010499,2.2802951520551096,0.9757509951917916
1434,7,6,5.1599998474121085,3.829999923706055,1.0259700629384154,0.0,0.0,0.0,0.07425124792013311,1539.0,60.0,0.06054877551137857,2.15831890690743,0.134450095830261,0.90333193193555,141,280.0,20.0,1.2199148521277827,40.101209823919,0.881597118833158,1.4869005769066563,422.040260879091,31.958074041165105,0.959982769215351,7541.90335614493,261.905235927722,1.0213671855662765,-44.483254526606295,-7540.578732252159,0.8377044413643443,342.690676567474,0.474161143499839,0.8121384033992526
1434,7,6,5.480000019073486,3.5999999046325684,1.0612585413783129,0.0106951871657754,0.0200000000000386,0.18360240582498127,0.07029950083194675,600.0,60.0,0.03358731805136692,1.6043798335581698,0.169154017139159,0.772061997122408,158,260.0,40.0,1.112528349384911,25.3235521788027,0.6650197397601779,1.030185820037069,313.454564780852,30.76222243772889,0.78140974656271,7418.286079366371,209.303783721138,0.945262652888092,-11.5327044452835,-6118.735868205171,0.6565704954952245,355.60129464500505,2.84059072896935,1.241909891979422
1434,8,6,6.429999828338622,3.5199999809265137,0.9217897081609187,0.23553719008264462,0.4190000000000111,1.631403940886742,0.08906570841889117,1279.0,120.0,0.5023651062089023,2.07531853266608,0.28721987282439,1.3799050666162582,56,140.0,20.0,0.8473477582041636,22.6382130724022,0.7550773694994789,1.04399891935992,500.49797236045,36.6611165040285,1.1689609751777312,6866.19913914727,158.104695607523,0.7164739210929976,-529.185675571501,-12621.1734212745,1.303867663884012,344.054604099077,13.038656583023,1.0424061671802551
1434,8,7,5.059999942779541,3.220000028610229,0.9114348930792172,0.01652892561983471,0.0600000000000022,0.576354679802973,0.09753593429158111,1059.0,100.0,0.21731431335070076,2.07531853266608,0.0868638676530913,0.7308443700099503,112,180.0,20.0,0.8846754769879558,17.814196625936802,0.7127338985416078,0.6270442958249401,764.435490172213,33.8059135750629,0.6466222239159095,24228.9405835647,231.192962956656,0.7353844568185841,-261.214765300912,-4812.28736674681,0.7066629583903039,358.058513609086,2.3278150890411,0.9702960926275629
1434,8,7,5.0,3.4200000762939453,0.9400631900832558,0.012396694214876033,0.039999999999992,0.38423645320189104,0.06776180698151951,419.0,60.0,0.11876980854824229,1.4041284993519,0.0764440291336369,0.8263147389749363,214,380.0,20.0,1.3207142277990596,37.139280804717,0.754681534331768,1.1915975314438123,426.775444251086,30.1963998314216,0.9862270098201508,7673.701669030191,58.43309580934071,1.01178372884602,-6.38807335485332,-9450.40151833348,1.229439633597588,345.346164254894,3.4238712449306803,0.9911981004893028
1434,8,7,5.0,3.430000066757202,1.0204367116843118,0.14049586776859505,0.200000000000017,0.8965517241379738,0.05364476386036961,1139.0,60.0,0.280384155817373,3.9579851864874898,0.288238329989552,2.167758777398373,237,500.0,20.0,1.9503414999166095,42.5321463683485,0.1932694226416819,1.7117666018088393,614.354525018112,30.0100304133813,1.3733384551606287,10722.1515811472,291.407056376193,1.3077340573006553,-202.20407947959305,-9450.40151833348,1.379523375245338,358.223405217407,0.0,1.1083239766121005
1434,8,8,5.0,3.1600000858306885,1.0442719983521231,0.049586776859504134,0.0789999999999793,0.3818349753694354,0.039527720739219716,1060.0,60.0,0.3203489801868322,2.41062306983555,0.134148785355767,2.014159094502433,143,480.0,20.0,2.4579392787609606,42.2640006781708,1.34983963666849,2.2958511629405955,558.5062200362349,31.082428235536103,1.6182027543169708,10395.1852291562,65.9956647982771,1.5735893503585265,-272.184267996771,-10447.3393827022,1.8334202264127426,347.648267110042,7.733598099023019,1.0001481729399373
1434,8,8,5.0,3.390000104904175,1.0349863057499797,0.16942148760330578,0.2800000000000011,0.7912869458128602,0.03927104722792608,379.0,60.0,0.11235996325221653,0.876133441275414,0.15321339919895,0.6172727572686323,200,340.0,20.0,1.5858933308750476,28.6815612705886,2.35907618291872,1.3168326585656676,618.743300645617,31.441367180536,1.2119348618620498,19051.8154803208,285.512212184871,1.144766649595322,-337.58623993259897,-7545.652322049209,1.2218180039747704,358.922463490242,0.0398717955909671,0.9853461140140858
1434,8,8,5.0,3.2699999809265137,1.022795973937318,0.09917355371900827,0.2400000000000091,0.7300492610836756,0.01822381930184805,220.0,60.0,0.07135390930296569,0.475574041626945,0.179462127489111,0.4531766143580237,298,360.0,20.0,1.6712416495786233,58.0654539494831,0.753096112872133,1.2826398873452312,564.367895647274,30.2118142079074,1.003975734260128,9976.1478954956,108.177080725724,1.064770137080164,-112.826109604406,-7068.52444728902,1.2547100258683146,358.957470900347,0.0,0.886860192262253
1434,8,8,5.869999885559082,3.559999942779541,1.075314811187997,0.11570247933884298,0.1400000000000147,0.8837438423645414,0.041837782340862426,740.0,80.0,0.27865851314266965,1.65002971165263,0.3194369275805039,1.6617703130723254,202,439.0,20.0,2.1203314751165987,30.9906213387815,0.8644844014452661,1.3221152476144047,474.060234817553,31.333467543359298,1.5148952210170081,10057.0436766351,128.962874553528,1.3347455043493135,-143.604853480239,-11345.300923147,2.1443308880841943,354.904300080441,11.2265932171385,1.3124201680699306
1434,8,7,5.019999980926514,3.2799999713897705,1.0547181066125033,0.11983471074380166,0.3400000000000034,1.6650246305418932,0.047741273100616016,720.0,60.0,0.19170599708043334,1.26796655256034,0.119487196154384,1.086903803770824,193,419.5,20.0,1.499241152810866,42.1493035350652,1.11491437698678,1.3030146040873516,598.9121983666099,30.373655692701103,1.057436073354555,10668.4213238452,80.33161464988491,1.0844124201702976,-23.7083781413592,-14568.4622667732,1.19762040653455,356.358814742099,13.5524322107644,1.1369598057085173
1434,8,8,5.309999942779541,3.6099998950958248,1.0174047471989807,0.0371900826446281,0.0600000000000022,0.3842364532019823,0.059034907597535935,499.0,80.0,0.15730132064610114,1.69356162539857,0.1460112389575319,0.957870944820387,177,420.0,20.0,1.745135640615259,42.003084518377904,0.8212339574428921,1.5311110493766327,560.8060900326519,32.247778269702394,1.292624922424429,12799.154937475902,25.92661070238369,1.281940739299906,-425.35077230052696,-8483.70395165343,1.4936750709537947,356.531770741083,6.98393746008528,0.907185163044805
1434,8,6,5.5,3.4600000381469727,1.0388110997892457,0.14049586776859505,0.4000000000000057,0.741027445460927,0.0587782340862423,540.0,60.0,0.15141754664712906,1.18010041216859,0.0727012240034327,0.7782875003997609,175,300.0,19.5,1.2762970604460326,46.2554674811963,0.672614932205542,1.3084313996652541,443.15100417703,30.0829788096563,1.0113368515156116,9628.2999345102,290.563889239057,1.0880478783480758,-62.65649003343511,-9418.16127698925,1.2231607042394008,359.753036962574,0.269836841019805,0.992841521232973
1434,8,6,5.570000171661377,3.4600000381469727,0.952909400970424,0.049586776859504134,0.0999999999999943,0.960591133004865,0.09548254620123203,1399.0,80.0,0.3434306896937505,1.27512724979627,0.0946192193015474,0.8570707020197977,111,140.0,20.0,1.0096883596560948,20.519136356133497,0.672614932205542,1.0834784907865453,267.784414017808,32.9581601139569,0.9718997203017566,5690.044345905981,495.243309624458,1.0089547706582598,-783.0534532894161,-6073.29016542465,1.221588765628845,359.81868484730103,4.553767979158629,0.9624940203614256
1434,8,6,5.800000190734863,3.759999990463257,1.023855479174218,0.1115702479338843,0.160000000000025,0.8453201970444341,0.08136550308008214,1139.0,60.0,0.34952139464720244,1.51202706211082,0.158885852623787,1.3185290411921249,138,460.0,20.0,1.619012585503743,21.1774313981247,0.688856200971421,0.7984367629175927,484.930065023741,32.8834583162538,1.0105244893668752,8509.138042158549,212.256434751318,0.9883964621465969,-15.6600900734801,-6849.30190797958,1.0576225539680792,348.750955685326,7.12501634890172,1.2210102644523366
1434,8,6,5.0,3.6800000667572017,0.9353110279682073,0.004132231404958678,0.0,0.0,0.10420944558521561,3618.0,100.0,1.022031428319564,2.0690397434360097,0.0833070141694902,1.7819168517747759,90,120.0,20.0,0.9093802956999344,22.479268163520004,1.34540560567428,0.9296217457300505,309.62393572274505,30.2880029131052,0.8230673160593617,6414.067476850071,288.39732025129103,0.9105532375663319,-349.09672264752,-5647.95475608666,1.0395698489118739,317.082565279731,1.1062637685493302,0.6018310642101742
1434,8,6,5.0,3.670000076293945,1.0192354587454282,0.012396694214876033,0.0400000000000204,0.3842364532021638,0.04851129363449692,560.0,60.0,0.15330733018763198,1.92312235401075,0.0885503706701931,0.9945923751805299,159,240.0,19.5,1.2954028699715538,30.722724812298,0.6810034314045259,1.3804533675561166,358.369693707314,32.4392043053665,1.1644159653799693,7743.49347751173,165.80626786417,1.1992959077527394,-19.967276603566106,-6455.266814372249,1.455436554708043,337.437459474566,0.803695693986434,0.7683450139372203
1434,8,6,5.0,3.539999961853028,1.0419607843355883,0.06198347107438017,0.160000000000025,0.3842364532021638,0.054671457905544146,479.0,60.0,0.1465171789497394,1.92312235401075,0.144970164458235,0.9465775698439923,242,280.0,19.5,1.3371620883206954,45.2299141689513,0.91486261654161,1.55971298456719,524.7292353129229,31.036216204158,1.2960715261210203,9222.2759172927,254.312558585663,1.3943002747791775,-47.5157121018572,-8026.8303426751,1.4033404151749165,359.020680345661,3.31843850894393,1.0567020039885946
1434,8,7,5.269999980926514,3.819999933242797,1.0813739375517586,0.05785123966942149,0.0800000000000409,0.7012315270937537,0.056981519507186856,1100.0,80.0,0.25793394448075835,1.5597351241968,0.177345127181344,1.3883606944698041,176,319.0,20.0,1.5709440725976542,37.2033805508599,1.1279694989746,1.407216425060948,458.96202608256,30.06468663987249,1.3357827623517182,9462.90477577815,47.65682866276379,1.2910626864741284,-104.955448313566,-10408.5644674595,1.6399758779735574,358.541664814204,3.5740838632143395,0.7043899325013461
1434,8,7,5.050000190734863,3.4100000858306885,1.0700989661520224,0.11570247933884298,0.2200000000000272,1.152709359605947,0.053901437371663245,1439.0,60.0,0.4014059986273818,1.81727849461885,0.120928671843379,1.514667972194449,181,420.0,20.0,1.6872768818295036,43.01373246273271,0.817587376258832,1.3513676165743174,536.589552477474,33.514957210997,1.197982231834327,9035.57909196445,76.54600581412721,1.2444632453815743,-37.08306117754989,-14641.0520939552,1.5422220760125114,357.722771193868,1.01848434771315,1.0776763841138015
1434,9,7,5.760000228881836,3.660000085830689,1.0339837708260102,0.09954751131221719,0.1400000000000005,0.7048429319371747,0.06553338260655334,579.0,60.0,0.10685265616218709,1.48256424745918,0.0396084811468659,0.7397948170454056,199,180.0,20.0,0.9608557599556056,44.447742483821,0.696834884527531,1.3772674205083415,481.846295727843,30.2870544469462,1.2522532954780152,8125.85838168109,31.3338275960284,1.2211379360241665,-8.702342243554689,-7283.1281447043,1.1613121255300127,359.631780265393,0.630200758438755,0.7931901812591315
1434,9,8,5.710000038146973,4.369999885559082,1.1078405493061718,0.02262443438914027,0.0600000000000022,0.23560209424085066,0.0835181079083518,1159.0,60.0,0.21226260969433286,2.4774455874020096,0.097255543382504,1.462940531730112,154,280.0,20.0,1.2135939917013467,39.2237941275993,0.9646229721458102,1.5270468990131298,449.001363724774,30.524161332109102,1.4282446908814288,8647.15932381505,125.271701808527,1.429949012215318,-817.2014062784519,-8187.689923312249,1.4908121157500316,358.91708288200203,0.7354638332330771,0.9579222547433066
1434,9,6,5.130000114440918,4.099999904632568,1.0648737462378777,0.01809954751131222,0.0600000000000022,0.4712041884817013,0.08401084010840108,899.0,80.0,0.18587093952252987,2.66714735730886,0.111699880684654,1.340308815162548,150,280.0,20.0,1.0188486451429128,36.16774832556,1.32504336396219,0.9591153879891406,356.111843127913,35.4665827521633,0.9299577560870175,6419.975832099929,535.326117693749,0.9203142208253696,-550.061652004672,-6445.77990893022,1.0085262097107532,355.414765365261,3.00322545829196,0.7758983555206788
1434,9,7,5.769999980926514,4.130000114440918,1.047852645166178,0.06334841628959276,0.1200000000000045,0.5759162303664993,0.07514166050751417,899.0,60.0,0.1117759841173621,1.89268986181525,0.0572286887857524,1.0331621790564438,171,279.0,20.0,0.9596638236905016,25.450617852642697,0.7796098690763872,0.9474824618573287,295.93813723768994,30.6990304645292,1.0253324216489421,6713.435801606121,158.668160196608,1.126604100222128,-6.8904519055959,-5571.82721355062,1.1729463912664293,355.79996160025496,0.0866803869914859,0.9569702220964468
1434,9,7,5.300000190734863,4.03000020980835,1.0340015802792624,0.02262443438914027,0.0800000000000125,0.6282722513090103,0.07464892830746489,660.0,60.0,0.09931472049594353,1.33114196821536,0.109585707871627,0.6592176032981096,180,160.0,20.0,0.8658023893571632,30.5321974831808,0.6479508861326769,0.9240324559650454,373.37423602099,30.2882264758079,0.9212733960935976,7127.52172894865,133.10502118947,0.9558582825108908,-24.4704404174598,-6168.026085967171,0.9348588890756324,352.313278318532,1.02626352397674,0.7813023213617593
1434,9,7,5.650000095367432,3.910000085830689,1.1204739140173445,0.02262443438914027,0.079999999999984,0.6282722513087864,0.07538802660753881,660.0,60.0,0.12887282002894054,1.3779902881078798,0.065000417894585,0.7780886366775362,174,260.0,20.0,1.054868963179353,38.3480245174685,0.694902556051676,1.165516875241226,475.353856058304,31.122447341806897,1.2374280580304777,9199.77624024401,183.069219764946,1.3556581234579008,-39.6194991595831,-7954.67217274635,1.2856976908423472,356.01933965055395,5.71059313749974,1.0841100714430314
1434,9,7,5.050000190734863,4.260000228881836,1.0375945753480713,0.027149321266968326,0.0800000000000125,0.3141361256545047,0.07686622320768663,479.0,60.0,0.11088573201835528,0.849236918628353,0.0580166564408926,0.6019497537161115,178,160.0,20.0,0.8812437859563477,28.0099986267515,0.917471744336855,0.8412824612859653,348.45091594221606,34.525429768969005,0.9245355953029972,7166.2955056051205,759.74354722517,1.0255379447623427,-31.425496779357,-6721.34653760415,0.9749011334354408,347.95606922528,7.795602020615901,0.7994705777518436
1434,9,9,5.550000190734863,4.03000020980835,1.1243830234580114,0.09049773755656108,0.2600000000000193,0.8900523560210417,0.05493964030549396,360.0,60.0,0.10518354483458756,1.29399377044185,0.0620271934449628,0.8466911711574964,251,360.0,40.0,1.417707174135469,40.9266164734405,0.9404693772453432,1.3097518849068215,469.759739244251,33.816964837747896,1.347564029604797,11176.373790328998,743.556831088454,1.381650433032924,-95.0686266524169,-11512.307084962,1.364367253281597,357.19524466913697,8.33256009637417,1.0188604452244348
1434,9,8,6.5,4.239999771118164,1.1406316502824858,0.14479638009049775,0.2800000000000011,0.5609573672400998,0.04828775560482878,960.0,60.0,0.237476078068776,2.2127517074200203,0.131933877834969,1.5271413804976885,239,879.0,40.0,3.068565032080822,51.9839402016508,1.3179215726125602,1.6974297016211226,626.8668832996859,32.7204707540065,1.8741506298408865,11755.0845602193,494.506601777473,1.8616101626915904,-113.791817172882,-11512.307084962,1.8840101050388773,353.42984278065103,0.0,0.7598486426352342
1434,9,8,5.929999828338622,3.6800000667572017,1.1421921759846663,0.26244343891402716,0.4000000000000057,0.9806937172775277,0.04212860310421286,640.0,60.0,0.13834074657913709,1.3827703223456698,0.160002735726216,1.1378213096140393,255,880.0,20.0,2.6398365102579904,56.3369871052746,0.6994030171048,1.5727044528723877,618.5467291855069,30.079070227879,1.821981168265281,13984.5659331522,108.542825079275,1.7737176655990778,-70.5113012484027,-9258.42945242752,1.687612283701647,355.690540335309,0.0,1.094797532876987
1434,9,8,5.7199997901916495,3.7799999713897705,1.0745752793727665,0.02262443438914027,0.079999999999984,0.6282722513087864,0.05493964030549396,920.0,60.0,0.18322644141471295,1.45333184698222,0.174374114422463,1.33946714017541,253,539.0,40.0,1.7268019909131844,37.3154173777648,0.7262315210751541,1.3445110591550598,442.120100311166,39.5489702403582,1.4563555161069157,8859.96322981188,262.115228479445,1.4941134776494545,-448.25064703072405,-8819.14773209328,1.5380690199031706,356.439633012911,1.36392753160261,0.7740639561932139
1434,9,7,5.53000020980835,4.389999866485596,1.1072751048179545,0.16289592760180996,0.4399999999999977,1.7277486910995734,0.07046070460704607,739.5,60.0,0.14664536464181627,1.1922947480139898,0.144399899790456,0.9860485477565908,167,280.0,20.0,1.1221547709373778,32.5484423210008,0.6616412000959859,1.02710337937047,363.205159168853,31.4021726505434,1.1922110189697916,10019.286020118,9.14902734005523,1.0936377808333035,-291.115800704284,-11928.489967589,1.3593582058130425,359.23610153907003,3.74676309421336,0.7427039577380482
1434,9,7,5.590000152587891,3.5999999046325684,1.1121370046157306,0.11312217194570136,0.2199999999999988,0.824607329842922,0.05321507760532151,979.5,60.0,0.1950505991536722,1.7255802810120702,0.166331558195079,1.2475123551797644,213,540.0,20.0,1.9380418494573317,32.8009947845544,0.66501973976018,1.2354436783766505,529.918269534359,31.1106897308528,1.41972331407866,14226.9174166066,9.14902734005523,1.4169559815506398,-24.0491678871923,-10590.0524828814,1.4655886558046645,359.659183123806,2.5261169116195603,1.0036607920921354
